"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
76,60,0.35,1.2,"GUniFrac",1.4119463297135,0.055,2.73896948326777,0.001,0.0360750435640893,0.313
76,60,0.35,1.2,"weighted UniFrac",1.72907718951021,0.026,3.74502738376331,0.001,0.0400021774968637,0.19
76,60,0.35,1.2,"GLaD",2.5217926292359,0.007,6.54825349678722,0.001,0.0502640239139299,0.063
76,60,0.35,1.2,"Bray-Curtis",1.39800126044889,0.064,2.73891517897227,0.001,0.0355943684097051,0.332
76,60,0.35,1.2,"Aitchison",1.25411501247004,0.117,2.23951936394035,0.001,0.0343137620842404,0.419
76,60,0.35,1.2,"Jaccard",1.23322671383952,0.08,2.06332831104679,0.001,0.0346839448419018,0.399
76,60,0.4,0.2,"UniFrac",1.24900573487025,0.124,2.24481444736082,0.001,0.0349313191629305,0.367
76,60,0.4,0.2,"GUniFrac",1.33658084364554,0.107,2.60119173271843,0.001,0.0352858990977568,0.338
76,60,0.4,0.2,"weighted UniFrac",1.50326011589108,0.081,3.26261987729628,0.001,0.0364796460365319,0.28
76,60,0.4,0.2,"GLaD",2.13816138078811,0.026,6.09800257467147,0.001,0.0453886878066122,0.107
76,60,0.4,0.2,"Bray-Curtis",1.33883196512631,0.108,2.59788010905542,0.001,0.0351994302150731,0.336
76,60,0.4,0.2,"Aitchison",1.17199301466577,0.217,2.12662944975705,0.001,0.033196776020164,0.448
76,60,0.4,0.2,"Jaccard",1.20143876707927,0.138,2.02140068749868,0.001,0.0348263024926391,0.379
76,60,0.4,1.2,"UniFrac",2.51445699126567,0.001,2.77998658596891,0.001,0.0446355050569716,0.057
76,60,0.4,1.2,"GUniFrac",2.97492721112892,0.001,3.34202374579664,0.001,0.0467407055564659,0.057
76,60,0.4,1.2,"weighted UniFrac",3.71073793231279,0.001,4.27369623223774,0.001,0.0503199992073209,0.039
76,60,0.4,1.2,"GLaD",5.15991669441345,0.001,6.10193606153873,0.001,0.0594743848760698,0.028
76,60,0.4,1.2,"Bray-Curtis",2.88105092841913,0.001,3.26351394486981,0.001,0.0455917557394568,0.067
76,60,0.4,1.2,"Aitchison",2.48815175613925,0.001,2.70112562996678,0.001,0.043844089719842,0.082
76,60,0.4,1.2,"Jaccard",2.20062168030857,0.001,2.42317612452461,0.001,0.0423494195311331,0.071
76,60,0.45,0.2,"UniFrac",1.80078562375809,0.002,2.45065635267242,0.001,0.0562350462662211,0.023
76,60,0.45,0.2,"GUniFrac",2.00616094529581,0.014,3.59945567691977,0.001,0.060847847542362,0.02
76,60,0.45,0.2,"weighted UniFrac",1.45299836014971,0.109,9.6679116935603,0.001,0.0378913624849071,0.182
76,60,0.45,0.2,"GLaD",3.1247204430787,0.004,7.09478762040735,0.001,0.0882173289288206,0.004
76,60,0.45,0.2,"Bray-Curtis",2.08119437263297,0.007,2.81795843687278,0.001,0.0641300069354688,0.013
76,60,0.45,0.2,"Aitchison",1.90414535852972,0.01,2.05381868736856,0.002,0.0605542892036382,0.015
76,60,0.45,0.2,"Jaccard",1.67071993797199,0.008,2.18964375487391,0.001,0.0530549817648011,0.019
76,60,0.45,1.2,"UniFrac",2.77684644930572,0.001,2.72834681963554,0.001,0.0593053519899145,0.013
76,60,0.45,1.2,"GUniFrac",3.00326389021943,0.001,3.41195197252988,0.001,0.0627504608755132,0.017
76,60,0.45,1.2,"weighted UniFrac",1.53795582976544,0.002,4.10538224589047,0.014,0.0490606285888178,0.129
76,60,0.45,1.2,"GLaD",5.73096844251503,0.001,6.69416684068652,0.001,0.0931974303495242,0.006
76,60,0.45,1.2,"Bray-Curtis",3.16680872754065,0.001,3.16869992531328,0.001,0.066419821557705,0.006
76,60,0.45,1.2,"Aitchison",2.72094519640536,0.001,2.54430409612533,0.001,0.0585100187093884,0.013
76,60,0.45,1.2,"Jaccard",2.33787097164413,0.001,2.31690399329175,0.001,0.0546183896079248,0.009
76,60,0.5,0.2,"UniFrac",1.26080372742977,0.146,2.32203646358929,0.001,0.0437857315856796,0.118
76,60,0.5,0.2,"GUniFrac",1.35452929273991,0.106,2.7649614997574,0.001,0.0467476615791213,0.095
76,60,0.5,0.2,"weighted UniFrac",1.53081666849273,0.081,3.60928651543587,0.001,0.0524137583605164,0.07
76,60,0.5,0.2,"GLaD",2.35344359346053,0.025,8.06190478872751,0.001,0.0773535116834028,0.018
76,60,0.5,0.2,"Bray-Curtis",1.36537069732054,0.101,2.80094734955565,0.001,0.0470138490524742,0.095
76,60,0.5,0.2,"Aitchison",1.24072595858976,0.159,2.26687770567898,0.001,0.0434658375635104,0.132
76,60,0.5,0.2,"Jaccard",1.24005208610832,0.104,2.12120422582457,0.001,0.0431421245095796,0.106
76,60,0.5,1.2,"UniFrac",3.02033392572223,0.001,3.17588280592387,0.001,0.0567201905908852,0.004
76,60,0.5,1.2,"GUniFrac",3.47565783646043,0.001,4.59399130132613,0.001,0.0570534995122428,0.019
76,60,0.5,1.2,"weighted UniFrac",2.26100535238727,0.06,6.81656114554092,0.001,0.041465502898917,0.252
76,60,0.5,1.2,"GLaD",6.77179764936572,0.001,8.15388017313152,0.001,0.0932388272669807,0.003
76,60,0.5,1.2,"Bray-Curtis",3.43329547838761,0.001,3.56803229191135,0.001,0.0613775580618398,0.004
76,60,0.5,1.2,"Aitchison",2.99869911186624,0.001,2.84872880405099,0.001,0.0578269682180909,0.005
76,60,0.5,1.2,"Jaccard",2.54850975565198,0.001,2.63272492375768,0.001,0.0527402526349558,0.004
76,80,0,0.2,"UniFrac",1.0532125102522,0.364,3.39167761316339,0.001,0.0276015572371614,0.33
76,80,0,0.2,"GUniFrac",1.07875888913853,0.34,4.17589167188581,0.001,0.0278841217309588,0.307
76,80,0,0.2,"weighted UniFrac",1.05683003690215,0.376,5.97905681297515,0.001,0.0269135634494373,0.293
76,80,0,0.2,"GLaD",0.978743375002137,0.452,12.4327320918507,0.001,0.0244858185401412,0.248
76,80,0,0.2,"Bray-Curtis",1.08264564520704,0.336,4.19425382579311,0.001,0.027978653388341,0.302
76,80,0,0.2,"Aitchison",1.08128214218391,0.326,3.36899954552537,0.001,0.0281756304986759,0.301
76,80,0,0.2,"Jaccard",1.03631053201383,0.377,2.97792654971823,0.001,0.0274753217043299,0.352
76,80,0,1.2,"UniFrac",1.48649034235755,0.037,3.25575327961873,0.001,0.0270337620314712,0.305
76,80,0,1.2,"GUniFrac",1.62314560780742,0.03,4.06823483100173,0.001,0.0265736948566235,0.303
76,80,0,1.2,"weighted UniFrac",1.94321557290213,0.026,6.34704255466916,0.001,0.0241854833447166,0.345
76,80,0,1.2,"GLaD",2.15290400394817,0.042,12.7450428492776,0.001,0.0119235569547183,0.71
76,80,0,1.2,"Bray-Curtis",1.63407274687843,0.029,4.02005190762055,0.001,0.0271727119349051,0.28
76,80,0,1.2,"Aitchison",1.52287195136777,0.031,3.19043598485842,0.001,0.0273798204817139,0.283
76,80,0,1.2,"Jaccard",1.39746579223139,0.035,2.86768681831773,0.001,0.0268792694445842,0.312
76,80,0.05,0.2,"UniFrac",1.02764106986529,0.394,2.97466852978744,0.001,0.0244878877126931,0.446
76,80,0.05,0.2,"GUniFrac",1.05111952154034,0.363,3.84363461373487,0.001,0.0242635812885904,0.416
76,80,0.05,0.2,"weighted UniFrac",1.12551178712923,0.295,5.43612541736784,0.001,0.025202343250427,0.308
76,80,0.05,0.2,"GLaD",1.09527704174613,0.331,7.80213036869034,0.001,0.0169440601522843,0.485
76,80,0.05,0.2,"Bray-Curtis",1.05534786979349,0.353,3.68969557253376,0.001,0.0243161624448611,0.418
76,80,0.05,0.2,"Aitchison",0.997065198188818,0.433,2.92159815040664,0.001,0.0240567163310836,0.472
76,80,0.05,0.2,"Jaccard",1.0287245722855,0.37,2.64828084876635,0.001,0.0247880034379127,0.448
76,80,0.05,1.2,"UniFrac",1.14544368812683,0.231,2.86805356857102,0.001,0.0187835241970661,0.862
76,80,0.05,1.2,"GUniFrac",1.24906772754466,0.188,3.59032559320165,0.001,0.0179516252543732,0.803
76,80,0.05,1.2,"weighted UniFrac",1.55879787456807,0.078,5.46052217901458,0.001,0.0195907402877319,0.591
76,80,0.05,1.2,"GLaD",2.4905195518166,0.022,12.256438199122,0.001,0.0248945411867986,0.236
76,80,0.05,1.2,"Bray-Curtis",1.25382674841845,0.186,3.6171247763841,0.001,0.017915059467665,0.804
76,80,0.05,1.2,"Aitchison",1.10145168830502,0.303,2.75127401369165,0.001,0.0180220032748817,0.884
76,80,0.05,1.2,"Jaccard",1.12871787588263,0.241,2.57414609372968,0.001,0.0202861472703842,0.848
76,80,0.1,0.2,"UniFrac",1.2672012673909,0.136,3.3060722155794,0.001,0.0217252664753891,0.643
76,80,0.1,0.2,"GUniFrac",1.31122105427148,0.149,4.23825383388756,0.001,0.0199012302509853,0.662
76,80,0.1,0.2,"weighted UniFrac",1.06092931370873,0.348,4.64374989057574,0.001,0.0190054251038406,0.695
76,80,0.1,0.2,"GLaD",2.48962076186776,0.023,20.5995854260088,0.001,0.014441128430076,0.467
76,80,0.1,0.2,"Bray-Curtis",1.37384610514572,0.111,4.11040860164604,0.001,0.0210305777674418,0.611
76,80,0.1,0.2,"Aitchison",1.28628081650818,0.131,3.24731309849596,0.001,0.022228981467882,0.599
76,80,0.1,0.2,"Jaccard",1.22266165362993,0.125,2.87539664479621,0.001,0.0227180661514574,0.651
76,80,0.1,1.2,"UniFrac",2.11657267460219,0.001,3.41623753753356,0.001,0.0265103098058316,0.332
76,80,0.1,1.2,"GUniFrac",2.4681459886998,0.003,4.20689409418107,0.001,0.0267696726163357,0.29
76,80,0.1,1.2,"weighted UniFrac",3.21802896012875,0.001,5.92124696197931,0.001,0.0302302173528947,0.176
76,80,0.1,1.2,"GLaD",4.76301224525758,0.001,9.42236524091525,0.001,0.040057439036455,0.066
76,80,0.1,1.2,"Bray-Curtis",2.47582494968504,0.003,4.22416063172722,0.001,0.0264192489508235,0.315
76,80,0.1,1.2,"Aitchison",2.13134654897078,0.004,3.37485911693092,0.001,0.0263439799506665,0.343
76,80,0.1,1.2,"Jaccard",1.93386995345506,0.004,2.99094808197938,0.001,0.0267236436534725,0.319
76,80,0.15,0.2,"UniFrac",0.937585211600341,0.565,3.46403891567389,0.001,0.0231240329291797,0.562
76,80,0.15,0.2,"GUniFrac",0.924968763925624,0.57,4.23992017797059,0.001,0.022191428878111,0.555
76,80,0.15,0.2,"weighted UniFrac",0.906292949561686,0.558,5.6537086950409,0.001,0.0207128956358492,0.546
76,80,0.15,0.2,"GLaD",0.820876487971835,0.555,6.98580860317038,0.001,0.0177508550238218,0.533
76,80,0.15,0.2,"Bray-Curtis",0.914139962511141,0.582,4.28046967785661,0.001,0.0218943778176846,0.57
76,80,0.15,0.2,"Aitchison",0.931828671081321,0.579,3.46116096286254,0.001,0.022913948962683,0.57
76,80,0.15,0.2,"Jaccard",0.944514319416976,0.586,3.01149455129618,0.001,0.0236828388703835,0.571
76,80,0.15,1.2,"UniFrac",1.77511426847074,0.004,2.68743394093434,0.001,0.023350517554289,0.512
76,80,0.15,1.2,"GUniFrac",2.0609495260885,0.002,3.28731751385774,0.001,0.0240680607009269,0.424
76,80,0.15,1.2,"weighted UniFrac",2.63491480685557,0.001,4.62876026966919,0.001,0.0264689895298114,0.27
76,80,0.15,1.2,"GLaD",4.89956035924154,0.001,11.1099813861666,0.001,0.0337286020879105,0.063
76,80,0.15,1.2,"Bray-Curtis",2.1011950726585,0.002,3.33845037737792,0.001,0.0246136327581259,0.388
76,80,0.15,1.2,"Aitchison",1.75895577746607,0.007,2.61336895790741,0.001,0.0229871508884014,0.543
76,80,0.15,1.2,"Jaccard",1.66241452104256,0.003,2.43110556749829,0.001,0.0240062700728379,0.493
76,80,0.2,0.2,"UniFrac",1.4834074984931,0.048,3.64691548439576,0.001,0.0336116050306149,0.094
76,80,0.2,0.2,"GUniFrac",1.60103928767487,0.058,4.70032389223761,0.001,0.0347160307856877,0.092
76,80,0.2,0.2,"weighted UniFrac",1.42432511905795,0.104,5.99355383592365,0.001,0.0289086398424512,0.21
76,80,0.2,0.2,"GLaD",2.52043679168914,0.025,14.9369646661944,0.001,0.0471691768151915,0.013
76,80,0.2,0.2,"Bray-Curtis",1.57996656343938,0.06,4.65255211035207,0.001,0.0344432457607758,0.094
76,80,0.2,0.2,"Aitchison",1.53515153624809,0.053,3.68945043839537,0.001,0.0345043274384639,0.088
76,80,0.2,0.2,"Jaccard",1.38745179310593,0.055,3.19407216247485,0.001,0.0322002758297244,0.099
76,80,0.2,1.2,"UniFrac",2.70382512880825,0.001,4.11432988130607,0.001,0.034977209866275,0.052
76,80,0.2,1.2,"GUniFrac",3.15290425343891,0.001,5.11330143941356,0.001,0.0359051080281831,0.057
76,80,0.2,1.2,"weighted UniFrac",3.15440536172156,0.001,5.45267013368139,0.001,0.0333584260483777,0.092
76,80,0.2,1.2,"GLaD",6.81462541169377,0.001,14.5017473300533,0.001,0.0500729396815631,0.005
76,80,0.2,1.2,"Bray-Curtis",3.15808960422318,0.001,5.12616022337213,0.001,0.0365525859527245,0.044
76,80,0.2,1.2,"Aitchison",2.74957497791673,0.001,4.14067056234106,0.001,0.0356997365885213,0.047
76,80,0.2,1.2,"Jaccard",2.41897777483709,0.001,3.53672164925921,0.001,0.0342538937483896,0.046
76,80,0.25,0.2,"UniFrac",1.02128886943474,0.428,2.61738053243703,0.001,0.0225821254812307,0.587
76,80,0.25,0.2,"GUniFrac",1.06467551684744,0.356,3.22511821231707,0.001,0.0225149948464935,0.518
76,80,0.25,0.2,"weighted UniFrac",1.18516324871341,0.259,4.62412914549471,0.001,0.0235622062898263,0.381
76,80,0.25,0.2,"GLaD",1.81068673733863,0.072,12.5706710673435,0.001,0.0314542606641379,0.081
76,80,0.25,0.2,"Bray-Curtis",1.07160230992296,0.349,3.25671364141669,0.001,0.0226340972323817,0.507
76,80,0.25,0.2,"Aitchison",1.05371719943914,0.36,2.54619839647967,0.001,0.0230878036165812,0.532
76,80,0.25,0.2,"Jaccard",1.01589989716592,0.423,2.37337110559072,0.001,0.0230809218511914,0.591
76,80,0.25,1.2,"UniFrac",3.18443209735534,0.001,3.43473387470543,0.001,0.0479661422405305,0.003
76,80,0.25,1.2,"GUniFrac",3.8351713126864,0.001,4.45920223948458,0.001,0.0527116447696829,0.003
76,80,0.25,1.2,"weighted UniFrac",2.93788288686394,0.014,5.76085955952901,0.001,0.0374469132834931,0.103
76,80,0.25,1.2,"GLaD",7.64487836177576,0.001,11.4036518202554,0.001,0.0795586541835637,0.001
76,80,0.25,1.2,"Bray-Curtis",3.8482905344276,0.001,4.19335665167561,0.001,0.054252540299493,0.003
76,80,0.25,1.2,"Aitchison",3.27806474159612,0.001,3.35107968707941,0.001,0.0499504233250729,0.003
76,80,0.25,1.2,"Jaccard",2.80160013749263,0.001,2.99450670882334,0.001,0.0445094991538082,0.003
76,80,0.3,0.2,"UniFrac",0.915240311662503,0.598,2.81528422853441,0.001,0.0219615258653858,0.707
76,80,0.3,0.2,"GUniFrac",0.942631451782319,0.522,3.46763989731844,0.001,0.021659154114153,0.637
76,80,0.3,0.2,"weighted UniFrac",1.16374655998755,0.274,4.8418265214829,0.001,0.0248346713990025,0.389
76,80,0.3,0.2,"GLaD",1.57551433952258,0.108,8.21050440919995,0.001,0.0328822560166576,0.132
76,80,0.3,0.2,"Bray-Curtis",0.931078678361999,0.53,3.45792588195135,0.001,0.0214423379306512,0.649
76,80,0.3,0.2,"Aitchison",0.913903241492366,0.582,2.78735513342226,0.001,0.0221146255119281,0.677
76,80,0.3,0.2,"Jaccard",0.935917511461962,0.574,2.50200792491679,0.001,0.0230273356694839,0.692
76,80,0.3,1.2,"UniFrac",3.35699785943361,0.001,3.76545724519939,0.001,0.0555370659885213,0.001
76,80,0.3,1.2,"GUniFrac",3.97533480407987,0.001,4.61784685987993,0.001,0.0618358173726511,0.001
76,80,0.3,1.2,"weighted UniFrac",4.80424190895093,0.001,6.44689262481622,0.001,0.0663844797878766,0.002
76,80,0.3,1.2,"GLaD",5.63526481245759,0.001,9.47077677296785,0.001,0.068481692041493,0.009
76,80,0.3,1.2,"Bray-Curtis",4.00937081506726,0.001,4.61784454067013,0.001,0.0627757366645085,0.001
76,80,0.3,1.2,"Aitchison",3.48080414743858,0.001,3.77025693121903,0.001,0.0572944371857603,0.001
76,80,0.3,1.2,"Jaccard",2.95989830211486,0.001,3.29167475112309,0.001,0.0509908368134438,0.001
76,80,0.35,0.2,"UniFrac",1.58954014496194,0.013,2.74504669416736,0.001,0.0348921854996082,0.056
76,80,0.35,0.2,"GUniFrac",2.21860862309918,0.002,3.96890144114488,0.001,0.0427747126425909,0.028
76,80,0.35,0.2,"weighted UniFrac",4.27049426283182,0.008,8.06481087728831,0.001,0.0667225076924071,0.017
76,80,0.35,0.2,"GLaD",2.23512000083317,0.005,4.57183281708902,0.001,0.0442989480425583,0.046
76,80,0.35,0.2,"Bray-Curtis",1.64717748420556,0.022,3.07723062490982,0.001,0.0357544268939031,0.063
76,80,0.35,0.2,"Aitchison",1.38443704238628,0.076,2.21131453221245,0.001,0.0325363038161986,0.126
76,80,0.35,0.2,"Jaccard",1.43553693397434,0.02,2.38120120417109,0.001,0.0325225516557778,0.066
76,80,0.35,1.2,"UniFrac",2.28668960683476,0.001,2.80767382413023,0.001,0.0375404317246085,0.034
76,80,0.35,1.2,"GUniFrac",2.64342945354505,0.001,3.42469957366108,0.001,0.0390652564472561,0.042
76,80,0.35,1.2,"weighted UniFrac",2.76564698087316,0.001,4.72500743359452,0.001,0.0368756485097092,0.082
76,80,0.35,1.2,"GLaD",6.06376507781613,0.001,9.56577936332155,0.001,0.0790264436627754,0.001
76,80,0.35,1.2,"Bray-Curtis",2.62010817266852,0.001,3.34719775143581,0.001,0.0403005104286572,0.031
76,80,0.35,1.2,"Aitchison",2.29106894537279,0.001,2.65131484355916,0.001,0.0380850566121103,0.032
76,80,0.35,1.2,"Jaccard",2.05099914292481,0.001,2.49034457501945,0.001,0.0359146123238771,0.03
76,80,0.4,0.2,"UniFrac",1.27439999006787,0.13,3.53305158495825,0.001,0.0314047411894584,0.093
76,80,0.4,0.2,"GUniFrac",1.26914507493109,0.148,4.48333894841846,0.001,0.0288954319191331,0.167
76,80,0.4,0.2,"weighted UniFrac",1.1947225213233,0.069,3.3122203211189,0.001,0.0192890207494794,0.739
76,80,0.4,0.2,"GLaD",1.28863389398081,0.214,9.30780480693553,0.001,0.0324040549298057,0.106
76,80,0.4,0.2,"Bray-Curtis",1.34087264166666,0.103,4.12083102979199,0.001,0.0330470835470133,0.076
76,80,0.4,0.2,"Aitchison",1.29985664334769,0.101,3.33088391105229,0.001,0.0321538500556772,0.082
76,80,0.4,0.2,"Jaccard",1.23315899722568,0.102,2.94670393279072,0.001,0.031041525059387,0.076
76,80,0.4,1.2,"UniFrac",4.89237996821081,0.001,4.55074372014741,0.001,0.0624567929103502,0.001
76,80,0.4,1.2,"GUniFrac",6.30806242796927,0.001,5.94393809469563,0.001,0.0743796330131602,0.001
76,80,0.4,1.2,"weighted UniFrac",7.14083625513386,0.001,7.38198817608138,0.001,0.0761784143215331,0.001
76,80,0.4,1.2,"GLaD",10.9761122743742,0.001,11.3310757510608,0.001,0.0915001572857963,0.001
76,80,0.4,1.2,"Bray-Curtis",6.13383993730417,0.001,5.77880438093885,0.001,0.0711525760136194,0.001
76,80,0.4,1.2,"Aitchison",5.10436714776927,0.001,4.64117182533991,0.001,0.0662570468370397,0.001
76,80,0.4,1.2,"Jaccard",4.16985065077082,0.001,3.90338429850805,0.001,0.0550024703747133,0.001
76,80,0.45,0.2,"UniFrac",0.997574817046925,0.439,3.17099953691352,0.001,0.029658002025458,0.171
76,80,0.45,0.2,"GUniFrac",1.05478523267145,0.347,4.11878471106668,0.001,0.0326200040707563,0.107
76,80,0.45,0.2,"weighted UniFrac",1.42974347645844,0.098,5.65305945139505,0.001,0.052454884128224,0.004
76,80,0.45,0.2,"GLaD",2.20829726856107,0.026,14.6724599767571,0.001,0.0890404459623441,0.001
76,80,0.45,0.2,"Bray-Curtis",1.05652916317162,0.348,3.8795473425548,0.001,0.0321342966893841,0.117
76,80,0.45,0.2,"Aitchison",0.924987113397855,0.551,2.98667249984977,0.001,0.0258234420350103,0.373
76,80,0.45,0.2,"Jaccard",1.00373884201794,0.416,2.76303040802652,0.001,0.0292930889942686,0.155
76,80,0.45,1.2,"UniFrac",4.36715364244884,0.001,3.79009045989269,0.001,0.0596724876722233,0.001
76,80,0.45,1.2,"GUniFrac",5.3849068848639,0.001,4.97919074223011,0.001,0.0681505959210379,0.001
76,80,0.45,1.2,"weighted UniFrac",2.94297822910437,0.026,5.25048708623467,0.001,0.0359697741523491,0.127
76,80,0.45,1.2,"GLaD",12.8727753379474,0.001,10.7733241118098,0.001,0.130413906749529,0.001
76,80,0.45,1.2,"Bray-Curtis",5.31368648005741,0.001,4.58412563673472,0.001,0.0680863940429585,0.001
76,80,0.45,1.2,"Aitchison",4.52721742606872,0.001,3.69138660263174,0.001,0.0625030958830832,0.001
76,80,0.45,1.2,"Jaccard",3.67031382124739,0.001,3.20938939816764,0.001,0.0526595896205522,0.001
76,80,0.5,0.2,"UniFrac",1.154595331098,0.209,2.80945288189623,0.001,0.031903383443108,0.138
76,80,0.5,0.2,"GUniFrac",1.21014907092066,0.221,3.42712620975339,0.001,0.0335288799059199,0.119
76,80,0.5,0.2,"weighted UniFrac",1.4586577228902,0.088,4.27156881566935,0.001,0.0403947015814614,0.035
76,80,0.5,0.2,"GLaD",2.13272321348709,0.031,9.28158847485299,0.001,0.0595076931484132,0.008
76,80,0.5,0.2,"Bray-Curtis",1.22941593176687,0.205,3.45054386916669,0.001,0.034057903008558,0.1
76,80,0.5,0.2,"Aitchison",1.13091278824962,0.267,2.77706541895848,0.001,0.0311911745460676,0.163
76,80,0.5,0.2,"Jaccard",1.15685646160342,0.197,2.52512793590478,0.001,0.0319183336687998,0.108
76,80,0.5,1.2,"UniFrac",2.49370703402183,0.001,2.84141981808369,0.001,0.0429316233776147,0.003
76,80,0.5,1.2,"GUniFrac",3.02859279648688,0.001,3.57032028582979,0.001,0.0491294877415282,0.001
76,80,0.5,1.2,"weighted UniFrac",3.1457144625705,0.002,4.75727374902471,0.001,0.0470900868602744,0.015
76,80,0.5,1.2,"GLaD",7.74073381999051,0.001,11.9974066568044,0.001,0.105476840668585,0.001
76,80,0.5,1.2,"Bray-Curtis",2.98083475971073,0.001,3.43894103172716,0.001,0.0489597168786805,0.001
76,80,0.5,1.2,"Aitchison",2.54949369388388,0.001,2.7700136125918,0.001,0.0440377077675338,0.004
76,80,0.5,1.2,"Jaccard",2.23661352521349,0.001,2.52491955305582,0.001,0.0400246353171665,0.004
77,40,0,0.2,"UniFrac",0.79927691307903,0.794,2.22460603337321,0.001,0.0420511481650469,0.729
77,40,0,0.2,"GUniFrac",0.745517476575553,0.786,2.6643725492968,0.001,0.0390303154963585,0.722
77,40,0,0.2,"weighted UniFrac",0.668186722855131,0.831,3.3269107250049,0.001,0.0359466670004436,0.693
77,40,0,0.2,"GLaD",0.473450415551239,0.895,4.10635850498483,0.001,0.0241325509909815,0.801
77,40,0,0.2,"Bray-Curtis",0.80081659188678,0.715,2.66739444657278,0.001,0.0418513011270093,0.627
77,40,0,0.2,"Aitchison",0.805741707060932,0.756,2.20182734474511,0.001,0.0422416901756747,0.7
77,40,0,0.2,"Jaccard",0.866211438014721,0.718,1.99407885635045,0.001,0.0458109783274754,0.653
77,40,0,1.2,"UniFrac",1.13332361952465,0.245,1.89607460523056,0.001,0.042089012059119,0.781
77,40,0,1.2,"GUniFrac",1.20394660013448,0.22,2.25002786806772,0.002,0.038773412865452,0.776
77,40,0,1.2,"weighted UniFrac",1.50949179888547,0.087,2.86355882407301,0.001,0.0379211940263735,0.73
77,40,0,1.2,"GLaD",2.12348383705323,0.027,5.89876002620066,0.001,0.0362480532380094,0.521
77,40,0,1.2,"Bray-Curtis",1.18771183738543,0.226,2.19097140680029,0.002,0.0392791445333864,0.77
77,40,0,1.2,"Aitchison",1.11068760482186,0.29,1.83435398859747,0.004,0.0429371604379241,0.741
77,40,0,1.2,"Jaccard",1.12722827840533,0.235,1.73601253446292,0.003,0.045241613278639,0.747
77,40,0.05,0.2,"UniFrac",0.814044356914798,0.784,1.80985463012513,0.005,0.0386070426330189,0.843
77,40,0.05,0.2,"GUniFrac",0.799520504120062,0.724,2.13890754919236,0.002,0.0367390341230434,0.802
77,40,0.05,0.2,"weighted UniFrac",0.787349965039788,0.726,2.76488347284358,0.001,0.0407941342022303,0.604
