"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
71,80,0.5,0.1,"GLaD",3.83552636148332,0.017,9.00038047657705,0.001,0.0526341453354587,0.013
71,80,0.5,0.1,"Bray-Curtis",4.05951204687849,0.001,4.45040477371348,0.001,0.055309437000891,0.001
71,80,0.5,0.1,"Aitchison",3.86769152240378,0.001,3.11769528314402,0.001,0.0530884487755874,0.001
71,80,0.5,0.1,"Jaccard",2.93211731099092,0.001,3.09280996018384,0.001,0.0405503505499541,0.001
71,80,0.5,0.25,"UniFrac",4.45974947618878,0.001,3.88843221549251,0.001,0.0537291873451765,0.001
71,80,0.5,0.25,"GUniFrac",7.67403065031679,0.001,7.24245616086133,0.001,0.0760950361927879,0.001
71,80,0.5,0.25,"weighted UniFrac",8.56493083239729,0.002,9.83208466881958,0.001,0.0679913758252068,0.004
71,80,0.5,0.25,"GLaD",18.1947568296631,0.001,15.4546842637667,0.001,0.187300511914885,0.001
71,80,0.5,0.25,"Bray-Curtis",5.10961674554093,0.001,4.48498689632458,0.001,0.0610119298807683,0.001
71,80,0.5,0.25,"Aitchison",4.11196035013981,0.001,2.98551263206337,0.001,0.0596748956173763,0.001
71,80,0.5,0.25,"Jaccard",3.69456940166771,0.001,3.24823335068666,0.001,0.044844277997611,0.001
72,40,0,0.1,"UniFrac",1.06881514863412,0.381,2.07248974953906,0.001,0.0285067114521274,0.346
72,40,0,0.1,"GUniFrac",0.991640907210644,0.418,3.984957699855,0.001,0.0246018588379613,0.417
72,40,0,0.1,"weighted UniFrac",0.689051354541199,0.508,4.37437810808739,0.005,0.0159342853346446,0.535
72,40,0,0.1,"GLaD",1.05092178271479,0.346,20.6379901200647,0.001,0.0217687973103462,0.224
72,40,0,0.1,"Bray-Curtis",1.00093476509599,0.446,2.3942651954919,0.001,0.0266618198970783,0.419
72,40,0,0.1,"Aitchison",1.01310924485884,0.402,1.28488742594028,0.089,0.0278346554839847,0.417
72,40,0,0.1,"Jaccard",0.986614949664385,0.481,1.82046753239028,0.001,0.0267650738964261,0.461
72,40,0,0.25,"UniFrac",1.61172699606323,0.035,2.09203011054852,0.001,0.0270144652026033,0.482
72,40,0,0.25,"GUniFrac",2.84314382960674,0.003,3.8506153503407,0.001,0.0359499960793908,0.157
72,40,0,0.25,"weighted UniFrac",3.83817623574787,0.01,5.03133749271075,0.001,0.047400130640195,0.103
72,40,0,0.25,"GLaD",5.68373204915924,0.002,8.56828402779567,0.001,0.0811840629640862,0.017
72,40,0,0.25,"Bray-Curtis",1.80158782983754,0.031,2.46865476076355,0.001,0.025608604097337,0.508
72,40,0,0.25,"Aitchison",1.30401905910251,0.115,1.56499854152608,0.009,0.0298276340780943,0.391
72,40,0,0.25,"Jaccard",1.50496545888018,0.035,1.84980820567344,0.001,0.0277128053703626,0.47
72,40,0.05,0.1,"UniFrac",1.04975811498894,0.359,2.10917106832813,0.002,0.0267621865270352,0.338
72,40,0.05,0.1,"GUniFrac",1.10098398594183,0.351,3.65370113900982,0.001,0.0271188620618624,0.294
72,40,0.05,0.1,"weighted UniFrac",1.43464285566343,0.191,6.18729953307707,0.001,0.0338498897041994,0.126
72,40,0.05,0.1,"GLaD",1.28579461822226,0.245,9.26685365398181,0.001,0.0296128361077302,0.204
72,40,0.05,0.1,"Bray-Curtis",1.08163799684995,0.347,2.48963655048664,0.001,0.0275577044387658,0.304
72,40,0.05,0.1,"Aitchison",1.17972273933528,0.231,1.45226097254848,0.083,0.0304592358019582,0.245
72,40,0.05,0.1,"Jaccard",1.15596756834532,0.238,1.98581273871882,0.002,0.0298071224407996,0.216
72,40,0.05,0.25,"UniFrac",1.0477011962852,0.385,2.62839216302398,0.001,0.0253027435044865,0.417
72,40,0.05,0.25,"GUniFrac",0.581869691162796,0.722,3.17653276328183,0.004,0.0150494622282675,0.678
72,40,0.05,0.25,"weighted UniFrac",0.185898006417492,0.845,2.44383495149987,0.047,0.00547842663364063,0.784
72,40,0.05,0.25,"GLaD",1.87892158294968,0.125,18.9893407472088,0.001,0.0324751185873084,0.082
72,40,0.05,0.25,"Bray-Curtis",1.14906236248226,0.296,2.78084963808787,0.001,0.0289429525688661,0.28
72,40,0.05,0.25,"Aitchison",1.10665696131085,0.311,1.5689964180717,0.007,0.0296380168904229,0.27
72,40,0.05,0.25,"Jaccard",1.1482208083446,0.247,2.0985228248134,0.001,0.030115357741811,0.204
72,40,0.1,0.1,"UniFrac",1.94572233560171,0.006,2.25510496749008,0.001,0.0409876784091924,0.031
72,40,0.1,0.1,"GUniFrac",1.94356724036895,0.05,5.00885961801375,0.001,0.0212941061678689,0.514
72,40,0.1,0.1,"weighted UniFrac",1.04561738578167,0.329,6.98335499460243,0.001,-0.0143006607912998,1
72,40,0.1,0.1,"GLaD",2.71351316804443,0.037,10.2983010407613,0.001,0.0205834234799534,0.327
72,40,0.1,0.1,"Bray-Curtis",2.01061374756843,0.011,2.4171599276607,0.001,0.041232053462827,0.051
72,40,0.1,0.1,"Aitchison",2.09229483346184,0.007,1.44868892881687,0.031,0.0534267978872176,0.009
72,40,0.1,0.1,"Jaccard",1.6011036075483,0.015,1.87340660826222,0.001,0.0353285440078626,0.063
72,40,0.1,0.25,"UniFrac",1.41850293841543,0.074,1.73476504566462,0.003,0.0267962476526295,0.369
72,40,0.1,0.25,"GUniFrac",1.73180540274088,0.069,2.77485493972311,0.001,0.0276627283957394,0.334
72,40,0.1,0.25,"weighted UniFrac",1.10876555747843,0.299,3.23486657785109,0.014,0.019248286881395,0.445
72,40,0.1,0.25,"GLaD",3.52969333233448,0.009,6.95218490040904,0.001,0.0297707677362031,0.208
72,40,0.1,0.25,"Bray-Curtis",1.66654816826598,0.028,2.01669565951065,0.001,0.0268742772010294,0.353
72,40,0.1,0.25,"Aitchison",1.19690852819719,0.175,1.21226134122374,0.131,0.0281781634286778,0.306
72,40,0.1,0.25,"Jaccard",1.45621895605796,0.024,1.68410737313949,0.001,0.0285131753893809,0.257
72,40,0.15,0.1,"UniFrac",0.930495051851958,0.543,2.10585715269277,0.001,0.0251163359203003,0.488
72,40,0.15,0.1,"GUniFrac",0.85967172122988,0.495,3.98766044089807,0.001,0.0217016638269689,0.443
72,40,0.15,0.1,"weighted UniFrac",0.869920591347651,0.385,3.86930933194176,0.008,0.0236423204315762,0.312
72,40,0.15,0.1,"GLaD",0.619712122028484,0.561,27.854068972986,0.001,0.0104686343107288,0.517
72,40,0.15,0.1,"Bray-Curtis",0.958509961214799,0.525,2.31224077454149,0.001,0.0257878057841281,0.435
72,40,0.15,0.1,"Aitchison",0.936500807536351,0.565,1.22358090136892,0.121,0.0262988274844926,0.531
72,40,0.15,0.1,"Jaccard",1.01219679702774,0.456,1.78545085337938,0.001,0.0275495340545497,0.364
72,40,0.15,0.25,"UniFrac",2.03030306746863,0.002,2.27264332664738,0.001,0.039845245484119,0.036
72,40,0.15,0.25,"GUniFrac",3.12527939540316,0.002,3.91149206019248,0.001,0.0481880553631623,0.016
72,40,0.15,0.25,"weighted UniFrac",4.39990733871288,0.003,6.31736290701304,0.001,0.0514418012026258,0.024
72,40,0.15,0.25,"GLaD",8.49938286619562,0.001,15.4452694550587,0.001,0.0962235178867931,0.001
72,40,0.15,0.25,"Bray-Curtis",2.25929621161654,0.003,2.57651114259682,0.001,0.0429009663276685,0.032
72,40,0.15,0.25,"Aitchison",1.79270518399262,0.012,1.70080669275496,0.003,0.0425191390868349,0.036
72,40,0.15,0.25,"Jaccard",1.8062969532553,0.005,1.98998639419544,0.001,0.0376892046188589,0.046
72,40,0.2,0.1,"UniFrac",2.60639092769716,0.001,2.33027912292317,0.001,0.0628908009022557,0.002
72,40,0.2,0.1,"GUniFrac",2.12797674288149,0.066,4.64451099489848,0.001,0.0435634595821032,0.056
72,40,0.2,0.1,"weighted UniFrac",0.805491301765929,0.422,6.09885953550543,0.001,0.0114787755018333,0.649
72,40,0.2,0.1,"GLaD",1.33856874448155,0.239,4.61283902485344,0.003,0.0334283642239242,0.211
72,40,0.2,0.1,"Bray-Curtis",2.5355896930005,0.002,2.47402179841612,0.001,0.057039884999717,0.005
72,40,0.2,0.1,"Aitchison",2.41304401506297,0.004,1.54726798253209,0.011,0.058767297190776,0.003
72,40,0.2,0.1,"Jaccard",2.04307849562461,0.001,1.94851542520112,0.001,0.0492026077493267,0.002
72,40,0.2,0.25,"UniFrac",2.03845123334472,0.002,2.17202363501959,0.001,0.0487451132069244,0.005
72,40,0.2,0.25,"GUniFrac",3.87858290558211,0.001,4.17687933557506,0.001,0.0822071891404232,0.001
72,40,0.2,0.25,"weighted UniFrac",6.72415469334336,0.001,7.63305470224829,0.001,0.129986439192113,0.001
72,40,0.2,0.25,"GLaD",11.4662644030863,0.001,22.0622227566578,0.001,0.163603359687425,0.001
72,40,0.2,0.25,"Bray-Curtis",2.12329615771704,0.002,2.30068053889697,0.001,0.0509958564585275,0.005
72,40,0.2,0.25,"Aitchison",1.35273259235909,0.068,1.31731530900551,0.021,0.0363975344998814,0.073
72,40,0.2,0.25,"Jaccard",1.7464511985764,0.003,1.83920653377422,0.001,0.0437803282289047,0.006
72,40,0.25,0.1,"UniFrac",2.47253905426536,0.002,3.14150550466055,0.001,0.0584465939994484,0.007
72,40,0.25,0.1,"GUniFrac",1.13632056095168,0.278,5.99569407651842,0.001,0.0297443327918013,0.212
72,40,0.25,0.1,"weighted UniFrac",0.568079641512857,0.48,6.69876402542366,0.001,0.0189687220473356,0.367
72,40,0.25,0.1,"GLaD",3.08890508514397,0.041,20.505958851672,0.001,0.0557718775199373,0.011
72,40,0.25,0.1,"Bray-Curtis",2.58278402499072,0.001,3.27877213987927,0.001,0.0612393136090178,0.003
72,40,0.25,0.1,"Aitchison",2.40450800465983,0.001,1.86747845893908,0.002,0.0576454259786023,0.004
72,40,0.25,0.1,"Jaccard",2.03513694545822,0.001,2.39475260178554,0.001,0.049857359678349,0.003
72,40,0.25,0.25,"UniFrac",2.5808251006735,0.001,2.37198005193754,0.001,0.0630023702345395,0.001
72,40,0.25,0.25,"GUniFrac",4.15168622024047,0.001,3.97270660805487,0.001,0.0978242405003662,0.001
72,40,0.25,0.25,"weighted UniFrac",3.35534873227206,0.038,4.35691118347282,0.002,0.0788067808050522,0.031
72,40,0.25,0.25,"GLaD",8.42991856575846,0.001,11.1438611283395,0.001,0.180914549565263,0.001
72,40,0.25,0.25,"Bray-Curtis",2.98036731842527,0.001,2.7895214479304,0.001,0.0716331012909304,0.001
72,40,0.25,0.25,"Aitchison",2.31820017495377,0.001,1.75787069208069,0.001,0.0573042957823872,0.004
72,40,0.25,0.25,"Jaccard",2.17317516741989,0.001,2.07574312500067,0.001,0.0540479481956499,0.001
72,40,0.3,0.1,"UniFrac",1.68633627515751,0.013,2.56559785815879,0.001,0.0439080482604349,0.012
72,40,0.3,0.1,"GUniFrac",1.91716011371822,0.021,3.8546249333844,0.001,0.0492744372873262,0.01
72,40,0.3,0.1,"weighted UniFrac",1.63969944079093,0.122,7.94014235694221,0.001,0.0405352240358039,0.047
72,40,0.3,0.1,"GLaD",1.73954751369012,0.133,9.01783834148053,0.001,0.043317364581928,0.063
72,40,0.3,0.1,"Bray-Curtis",1.86372621030479,0.016,2.98578553303264,0.001,0.0481518766654307,0.009
72,40,0.3,0.1,"Aitchison",1.57754949508091,0.027,1.84816206623037,0.001,0.0410072047741212,0.02
72,40,0.3,0.1,"Jaccard",1.55158476325473,0.017,2.24290229444968,0.001,0.0403783799874782,0.011
72,40,0.3,0.25,"UniFrac",2.34032712096023,0.001,2.61022456823322,0.001,0.0458960629188915,0.005
72,40,0.3,0.25,"GUniFrac",3.80884745646907,0.001,4.51249633416795,0.001,0.0617770707116761,0.002
72,40,0.3,0.25,"weighted UniFrac",6.2719440640222,0.002,8.46662540571806,0.001,0.0834951566982206,0.002
72,40,0.3,0.25,"GLaD",7.9794842253189,0.002,12.3084360147312,0.001,0.0718960882746689,0.007
72,40,0.3,0.25,"Bray-Curtis",2.58068136973917,0.001,2.98741366135389,0.001,0.047681116977294,0.007
72,40,0.3,0.25,"Aitchison",1.85200679214616,0.004,1.81711695327376,0.002,0.0394403488407806,0.053
72,40,0.3,0.25,"Jaccard",2.04960409489982,0.001,2.26089672495267,0.001,0.0418222076982998,0.008
72,40,0.35,0.1,"UniFrac",1.86654277259969,0.002,2.13617323777203,0.001,0.0444931266037129,0.01
72,40,0.35,0.1,"GUniFrac",3.0297329015944,0.002,3.96838082357148,0.001,0.0627273998354217,0.002
72,40,0.35,0.1,"weighted UniFrac",4.76889470301341,0.003,6.46813380784256,0.001,0.0917919660973417,0.002
72,40,0.35,0.1,"GLaD",6.61125761438004,0.002,8.35013861467006,0.001,0.132082535748407,0.001
72,40,0.35,0.1,"Bray-Curtis",1.97209661963531,0.003,2.42491132719671,0.001,0.0468004843083941,0.011
72,40,0.35,0.1,"Aitchison",1.562610252285,0.024,1.53030502711721,0.012,0.0422610932282162,0.022
72,40,0.35,0.1,"Jaccard",1.64420511523232,0.005,1.86218029387019,0.001,0.0411711340787468,0.009
72,40,0.35,0.25,"UniFrac",1.96467072641022,0.005,2.49123115719665,0.001,0.0421834231006657,0.032
72,40,0.35,0.25,"GUniFrac",1.6773942797901,0.175,1.98698462479098,0.065,0.0296049951822209,0.243
72,40,0.35,0.25,"weighted UniFrac",0.829238965306041,0.312,0.860220960228443,0.437,0.0139675308767515,0.424
72,40,0.35,0.25,"GLaD",2.65977309787229,0.051,15.8901937703668,0.001,0.0350696042024083,0.067
72,40,0.35,0.25,"Bray-Curtis",2.08909242538627,0.004,2.83259271426033,0.001,0.046250665754611,0.011
72,40,0.35,0.25,"Aitchison",1.87985935285784,0.011,1.78713297940167,0.001,0.0454942922880306,0.018
72,40,0.35,0.25,"Jaccard",1.71524607844212,0.003,2.12468060310757,0.001,0.0402399723134048,0.011
72,40,0.4,0.1,"UniFrac",1.98567967450714,0.001,2.39986309269253,0.001,0.0448735930226591,0.001
72,40,0.4,0.1,"GUniFrac",3.38550509410676,0.001,3.76650924416365,0.001,0.0713491796860574,0.001
72,40,0.4,0.1,"weighted UniFrac",4.00034227301856,0.001,4.48499799883913,0.001,0.0853519535221905,0.005
72,40,0.4,0.1,"GLaD",6.82134074717716,0.004,10.5504401500768,0.001,0.127455566705665,0.002
72,40,0.4,0.1,"Bray-Curtis",2.20064381062824,0.001,2.52873652896974,0.001,0.0466643247544102,0.002
72,40,0.4,0.1,"Aitchison",1.40627812658566,0.045,1.52047920323448,0.003,0.0342583791674441,0.079
72,40,0.4,0.1,"Jaccard",1.73354135318273,0.001,1.99012779692307,0.001,0.039081062804373,0.003
72,40,0.4,0.25,"UniFrac",2.41734272581471,0.001,2.21228977007743,0.001,0.056874574257455,0.003
72,40,0.4,0.25,"GUniFrac",3.35960163191865,0.002,3.53104041876207,0.001,0.0731813026367136,0.002
72,40,0.4,0.25,"weighted UniFrac",2.44603695376337,0.049,3.44216788115778,0.006,0.0534508615724172,0.08
72,40,0.4,0.25,"GLaD",7.03588355293337,0.002,10.929858096769,0.001,0.0957493013600161,0.002
72,40,0.4,0.25,"Bray-Curtis",2.70829068262046,0.001,2.58624543338119,0.001,0.0623632944431743,0.003
72,40,0.4,0.25,"Aitchison",2.2208601450824,0.002,1.7077616512111,0.002,0.0550928021805781,0.003
72,40,0.4,0.25,"Jaccard",2.10025309302124,0.001,2.01419957157993,0.001,0.0506260133631615,0.002
72,40,0.45,0.1,"UniFrac",2.23058469049675,0.001,2.43427391312542,0.001,0.0546439810384627,0.004
72,40,0.45,0.1,"GUniFrac",2.17536498994755,0.025,3.57814448265591,0.001,0.0464794471121874,0.065
72,40,0.45,0.1,"weighted UniFrac",1.49610785872719,0.278,2.6473256645518,0.075,0.0286419311590229,0.354
72,40,0.45,0.1,"GLaD",1.72936451693431,0.132,7.91462300714829,0.001,0.0256302280098236,0.272
72,40,0.45,0.1,"Bray-Curtis",2.35533031641057,0.001,2.84389597912191,0.001,0.057091381324932,0.003
72,40,0.45,0.1,"Aitchison",2.00364940704755,0.003,1.85864957494428,0.001,0.051068344749525,0.009
72,40,0.45,0.1,"Jaccard",1.80159322569501,0.003,2.15820411842745,0.001,0.0445361895175393,0.008
72,40,0.45,0.25,"UniFrac",2.69589813096499,0.001,2.49712751790896,0.001,0.0702338938370616,0.001
72,40,0.45,0.25,"GUniFrac",3.39364177206369,0.001,4.14452976496223,0.001,0.0841483343589919,0.001
72,40,0.45,0.25,"weighted UniFrac",2.88077204741612,0.022,4.8637362897093,0.001,0.0656612389717049,0.014
72,40,0.45,0.25,"GLaD",5.55068771341862,0.002,10.6137782549211,0.001,0.124926916315914,0.002
72,40,0.45,0.25,"Bray-Curtis",2.91119216702802,0.001,2.78904552311681,0.001,0.0760280723767303,0.001
72,40,0.45,0.25,"Aitchison",2.69181753548256,0.001,1.88563668291302,0.001,0.0726768812352458,0.001
72,40,0.45,0.25,"Jaccard",2.29837782546787,0.001,2.15184817001923,0.001,0.0606148330324211,0.001
72,40,0.5,0.1,"UniFrac",2.16471452055387,0.005,2.63282154227127,0.001,0.0431541596389008,0.008
72,40,0.5,0.1,"GUniFrac",2.82019742738412,0.005,4.21835440616966,0.001,0.0448873099446273,0.028
72,40,0.5,0.1,"weighted UniFrac",2.83934412154464,0.034,6.07123344537743,0.001,0.0363108474119199,0.139
72,40,0.5,0.1,"GLaD",4.01772043749306,0.01,9.46225052497622,0.001,0.0501700936217112,0.031
72,40,0.5,0.1,"Bray-Curtis",2.2659721097967,0.002,2.81441041828958,0.001,0.0444319881767411,0.006
72,40,0.5,0.1,"Aitchison",1.95772228534406,0.003,1.78839356932319,0.002,0.0414905459964898,0.013
72,40,0.5,0.1,"Jaccard",1.84933330343248,0.002,2.16084522565628,0.001,0.0396998050950813,0.008
72,40,0.5,0.25,"UniFrac",2.1307732840895,0.001,2.53858890803026,0.001,0.0329579347682613,0.091
72,40,0.5,0.25,"GUniFrac",3.46775424653631,0.001,4.74138472396346,0.001,0.0358857393350873,0.066
72,40,0.5,0.25,"weighted UniFrac",4.1490263942978,0.001,6.32589602279469,0.001,0.0353630024643776,0.121
72,40,0.5,0.25,"GLaD",6.26880867586863,0.004,13.8744825366305,0.001,0.0373371696493907,0.062
72,40,0.5,0.25,"Bray-Curtis",2.39743267480086,0.001,2.81876329312798,0.001,0.0376851984531405,0.037
72,40,0.5,0.25,"Aitchison",1.96532082973827,0.002,1.77394799878589,0.001,0.0392901072005202,0.026
72,40,0.5,0.25,"Jaccard",1.95485609197264,0.001,2.16715338959217,0.001,0.0355315362853538,0.031
72,60,0,0.1,"UniFrac",0.8092170925003,0.712,2.66956347535881,0.001,0.0151347357570293,0.543
72,60,0,0.1,"GUniFrac",0.766539766433557,0.664,4.02316489661042,0.001,0.0142919277630035,0.525
72,60,0,0.1,"weighted UniFrac",0.745188304695273,0.541,2.79380127235507,0.011,0.0148853762797109,0.452
72,60,0,0.1,"GLaD",0.360624197941168,0.766,42.3430853112489,0.001,0.00331612954234908,0.743
72,60,0,0.1,"Bray-Curtis",0.811445001028595,0.682,3.3491824880453,0.001,0.0148847335888893,0.538
72,60,0,0.1,"Aitchison",0.86894865220418,0.612,1.8021740685528,0.008,0.0168066970178989,0.456
72,60,0,0.1,"Jaccard",0.829949962608457,0.746,2.38591133772225,0.001,0.0150612880889178,0.636
72,60,0,0.25,"UniFrac",2.61002168810456,0.004,3.45790797887658,0.001,0.0289295273543091,0.077
72,60,0,0.25,"GUniFrac",9.01753798985065,0.001,7.83990873102028,0.001,0.0601473032590391,0.019
72,60,0,0.25,"weighted UniFrac",13.2564311373271,0.001,9.76963101271381,0.002,0.0777976204925084,0.029
72,60,0,0.25,"GLaD",6.05178216054468,0.009,6.4919528887674,0.003,0.0558318673125354,0.057
72,60,0,0.25,"Bray-Curtis",2.13051751969679,0.015,3.63804390097045,0.001,0.0235225247120858,0.185
72,60,0,0.25,"Aitchison",1.10182097837811,0.281,2.14420115028298,0.001,0.0222208298756641,0.247
72,60,0,0.25,"Jaccard",1.8344784517593,0.014,2.6350234047791,0.001,0.0238129258818412,0.141
72,60,0.05,0.1,"UniFrac",0.876497255882786,0.604,3.43250001644303,0.001,0.0159293006374977,0.54
72,60,0.05,0.1,"GUniFrac",0.911646493108051,0.509,6.83288928934365,0.001,0.0157166137205352,0.404
72,60,0.05,0.1,"weighted UniFrac",1.2375668615259,0.28,8.91053719113154,0.001,0.0200643325295261,0.259
72,60,0.05,0.1,"GLaD",0.846742857108509,0.445,19.7392945471847,0.001,0.0137269915646659,0.316
72,60,0.05,0.1,"Bray-Curtis",0.856016096273402,0.613,4.38327036853103,0.001,0.0154853007902975,0.505
72,60,0.05,0.1,"Aitchison",0.908539942599679,0.581,2.53233012992746,0.001,0.0169192377201058,0.483
72,60,0.05,0.1,"Jaccard",0.914708580335836,0.593,2.99240644857124,0.001,0.0166967037445668,0.501
72,60,0.05,0.25,"UniFrac",1.39622633648436,0.102,2.7494112463981,0.001,0.0174345825107544,0.379
72,60,0.05,0.25,"GUniFrac",2.40439820642175,0.041,4.54048042851934,0.001,0.025288780616739,0.135
72,60,0.05,0.25,"weighted UniFrac",3.45202240394531,0.043,3.75371754828344,0.019,0.0377587906414256,0.114
72,60,0.05,0.25,"GLaD",3.42811275940499,0.041,25.0163589242893,0.001,0.0200665430492958,0.123
72,60,0.05,0.25,"Bray-Curtis",1.35880233534566,0.136,3.36640198837354,0.001,0.0158964886778117,0.479
72,60,0.05,0.25,"Aitchison",1.07620152916624,0.304,1.83663915204396,0.004,0.015357976210703,0.619
72,60,0.05,0.25,"Jaccard",1.22692344708287,0.147,2.40655346217704,0.001,0.0169525501004946,0.447
72,60,0.1,0.1,"UniFrac",2.42491387088119,0.003,3.73687408419548,0.001,0.0383147180516093,0.008
72,60,0.1,0.1,"GUniFrac",1.06284950019734,0.303,6.99364286210663,0.002,0.0149772104821172,0.336
72,60,0.1,0.1,"weighted UniFrac",0.328927800166628,0.592,6.80697139225017,0.004,0.00475264445881584,0.591
72,60,0.1,0.1,"GLaD",8.7471625110194,0.002,36.7657244145604,0.001,0.0997029969424875,0.001
72,60,0.1,0.1,"Bray-Curtis",2.87394220303901,0.001,4.07975514086804,0.001,0.0445428511909261,0.001
72,60,0.1,0.1,"Aitchison",2.35501059297824,0.001,2.06809618523993,0.001,0.0410026423759024,0.001
72,60,0.1,0.1,"Jaccard",2.20194862729131,0.001,2.94692350634925,0.001,0.0350601508373203,0.001
72,60,0.1,0.25,"UniFrac",2.61882335300041,0.001,2.89696800249799,0.001,0.04124106169181,0.001
72,60,0.1,0.25,"GUniFrac",4.73181925416293,0.001,5.77984466249199,0.001,0.0662860403886823,0.001
72,60,0.1,0.25,"weighted UniFrac",8.4142358828736,0.001,10.8949211370302,0.001,0.106084741819284,0.001
72,60,0.1,0.25,"GLaD",13.0643837297948,0.001,14.2899216049582,0.001,0.184326702948083,0.001
72,60,0.1,0.25,"Bray-Curtis",2.99001116830915,0.001,3.54089330625235,0.001,0.0458882978321611,0.001
72,60,0.1,0.25,"Aitchison",2.17421671736887,0.005,2.07913982876858,0.001,0.0397654660612417,0.001
72,60,0.1,0.25,"Jaccard",2.26551203575331,0.001,2.52755137108253,0.001,0.036417933295496,0.001
72,60,0.15,0.1,"UniFrac",1.34874515930136,0.129,3.70875042856367,0.001,0.0238718686769536,0.076
72,60,0.15,0.1,"GUniFrac",1.06015691736618,0.394,5.58624172966425,0.001,0.0178340168536819,0.299
72,60,0.15,0.1,"weighted UniFrac",1.16926726094092,0.321,4.76339880628764,0.003,0.0189450072519103,0.291
72,60,0.15,0.1,"GLaD",1.32846450790763,0.23,24.4421745971587,0.001,0.0215125261660663,0.094
72,60,0.15,0.1,"Bray-Curtis",1.24053805676576,0.199,3.88255557061154,0.001,0.0218274625114216,0.126
72,60,0.15,0.1,"Aitchison",1.36593110324297,0.087,1.99437652167613,0.002,0.024275829269643,0.073
72,60,0.15,0.1,"Jaccard",1.2954017218663,0.087,2.77918884017481,0.001,0.022927891366745,0.052
72,60,0.15,0.25,"UniFrac",1.60891524678467,0.015,2.64084026768694,0.001,0.0183225538424256,0.389
72,60,0.15,0.25,"GUniFrac",2.16292148400061,0.011,4.66352231439512,0.001,0.0163564053576422,0.452
72,60,0.15,0.25,"weighted UniFrac",2.82357901988562,0.031,10.6452713619508,0.001,0.00249348334499962,0.975
