rep_id,n,Delta,ps,dissimilarity,F_unadj,p_unadj,F_pool,p_pool,F_ipw,p_ipw
1,60,0.35,0.2,UniFrac,3.15374577221158,0.001,2.78751474603199,0.001,0.0498025442020119,0.001
1,60,0.35,0.2,GUniFrac,4.31659309286509,0.001,3.96883978352549,0.001,0.0666186562423183,0.001
1,60,0.35,0.2,weighted UniFrac,3.32543927201094,0.001,6.18213120852439,0.001,0.0476446416551975,0.006
1,60,0.35,0.2,GLaD,17.520935669774,0.001,21.233897498283,0.001,0.248584666159521,0.001
1,60,0.35,0.2,Bray-Curtis,4.22196241172193,0.001,3.76934208538679,0.001,0.0655756043566161,0.001
1,60,0.35,0.2,Aitchison,2.89558383214415,0.001,2.32383433789963,0.001,0.046825876250906,0.001
1,60,0.35,0.2,Jaccard,2.75743592249586,0.001,2.50502647989009,0.001,0.0440101629052965,0.001
1,60,0.35,2,UniFrac,4.65109043859152,0.001,3.65288994621239,0.001,0.035342528814722,0.002
1,60,0.35,2,GUniFrac,6.58499634312679,0.001,5.14944099831139,0.001,0.0450959040808817,0.001
1,60,0.35,2,weighted UniFrac,9.66110470183336,0.001,9.31560679085856,0.001,0.064445955471688,0.001
1,60,0.35,2,GLaD,24.3370015708641,0.001,42.2873741140032,0.001,0.197938323046797,0.001
1,60,0.35,2,Bray-Curtis,6.33356492644657,0.001,5.04580528199787,0.001,0.0425588628948483,0.002
1,60,0.35,2,Aitchison,3.91799942761177,0.001,2.9307963540333,0.001,0.0311891561495587,0.004
1,60,0.35,2,Jaccard,3.90824957167838,0.001,3.20389466492035,0.001,0.031448009298499,0.002
1,60,0.4,0.2,UniFrac,4.51967652202436,0.001,3.54982460862821,0.001,0.0641585353990615,0.001
1,60,0.4,0.2,GUniFrac,6.37946733708615,0.001,4.99114018815804,0.001,0.0883370178011306,0.001
1,60,0.4,0.2,weighted UniFrac,6.556627031793,0.001,6.58357885955065,0.001,0.0866833491590754,0.001
1,60,0.4,0.2,GLaD,20.1445170230806,0.001,15.4073823499261,0.001,0.242578785136912,0.001
1,60,0.4,0.2,Bray-Curtis,5.94925287044346,0.001,4.71489438022876,0.001,0.0826919463053755,0.001
1,60,0.4,0.2,Aitchison,4.00482173817612,0.001,3.08849541490495,0.001,0.0578768810036584,0.001
1,60,0.4,0.2,Jaccard,3.68570106556539,0.001,2.99507891266089,0.001,0.0529861042462109,0.001
1,60,0.4,2,UniFrac,5.21009491313581,0.001,3.58877044554286,0.001,0.061498786399669,0.001
1,60,0.4,2,GUniFrac,7.86470318151564,0.001,5.51542826641725,0.001,0.0878325590384933,0.001
1,60,0.4,2,weighted UniFrac,3.71748322349882,0.001,6.63370064325861,0.001,0.0387669618418156,0.005
1,60,0.4,2,GLaD,15.8043627246559,0.001,9.52117980151245,0.001,0.147172373630709,0.001
1,60,0.4,2,Bray-Curtis,6.96668913261874,0.001,4.84412498935855,0.001,0.0788754613182042,0.001
1,60,0.4,2,Aitchison,4.76153107845127,0.001,3.1342891707608,0.001,0.0572787837326707,0.001
1,60,0.4,2,Jaccard,4.20938870552691,0.001,3.04575648248143,0.001,0.0508448196883216,0.001
1,60,0.45,0.2,UniFrac,3.58969037245265,0.001,3.43448658336514,0.001,0.0548405360582822,0.001
1,60,0.45,0.2,GUniFrac,4.96198862995677,0.001,4.84221845650843,0.001,0.0745501740872377,0.001
1,60,0.45,0.2,weighted UniFrac,8.24272150008015,0.001,8.9640495261763,0.001,0.120237869745384,0.001
1,60,0.45,0.2,GLaD,25.1313867994913,0.001,43.0409809350755,0.001,0.345040638717896,0.001
1,60,0.45,0.2,Bray-Curtis,4.68072825233062,0.001,4.60388576091986,0.001,0.0704514320022064,0.001
1,60,0.45,0.2,Aitchison,3.27882803549565,0.001,3.04111639267214,0.001,0.050548008405813,0.001
1,60,0.45,0.2,Jaccard,3.02284898704683,0.001,2.94464675134558,0.001,0.046550482723971,0.001
1,60,0.45,2,UniFrac,5.41665926145378,0.001,4.70033519063947,0.001,0.0815943898287908,0.001
1,60,0.45,2,GUniFrac,7.77137366042428,0.001,6.71380034467153,0.001,0.114639717363852,0.001
1,60,0.45,2,weighted UniFrac,14.6299772699212,0.001,11.9794817454029,0.001,0.202254863690926,0.001
1,60,0.45,2,GLaD,54.264791463639,0.001,54.7347144799539,0.001,0.58886260872543,0.001
1,60,0.45,2,Bray-Curtis,7.3606721470753,0.001,6.54558929896317,0.001,0.108820168687806,0.001
1,60,0.45,2,Aitchison,4.9435287691425,0.001,4.10949062306536,0.001,0.0760362646279673,0.001
1,60,0.45,2,Jaccard,4.46272721965503,0.001,3.95109722244767,0.001,0.0673446278357242,0.001
1,60,0.5,0.2,UniFrac,3.01891509588521,0.001,2.67822390704547,0.001,0.0485316391220672,0.001
1,60,0.5,0.2,GUniFrac,4.08638374436161,0.001,3.63169641799997,0.001,0.0650621610129956,0.001
1,60,0.5,0.2,weighted UniFrac,6.12660322852823,0.001,6.09591436834562,0.001,0.0959887363724675,0.001
1,60,0.5,0.2,GLaD,21.7805433329826,0.001,21.6938545596947,0.001,0.336709567199758,0.001
1,60,0.5,0.2,Bray-Curtis,3.9679174392474,0.001,3.56751922312791,0.001,0.0631383428078625,0.001
1,60,0.5,0.2,Aitchison,2.67038236100624,0.001,2.27240853162803,0.001,0.0434183351194216,0.001
1,60,0.5,0.2,Jaccard,2.64029247135857,0.001,2.40513523368345,0.001,0.0426125978149741,0.001
1,60,0.5,2,UniFrac,5.86026906009768,0.001,4.44520642000418,0.001,0.0863897946535545,0.001
1,60,0.5,2,GUniFrac,8.70814774152086,0.001,6.54297665263243,0.001,0.124810518249726,0.001
1,60,0.5,2,weighted UniFrac,12.4154102521356,0.001,10.4746104799223,0.001,0.163607760847765,0.001
1,60,0.5,2,GLaD,70.1086287832556,0.001,63.5130389189959,0.001,0.710109166609825,0.001
1,60,0.5,2,Bray-Curtis,8.04376207478512,0.001,6.31256474610959,0.001,0.117046783825732,0.001
1,60,0.5,2,Aitchison,5.49918083271335,0.001,3.97329077286661,0.001,0.0814800592820485,0.001
1,60,0.5,2,Jaccard,4.75206436309878,0.001,3.79422318517079,0.001,0.0708345075873016,0.001
1,80,0,0.2,UniFrac,0.801113917157936,0.87,3.94198394000948,0.001,0.0101217697061453,0.792
1,80,0,0.2,GUniFrac,0.711762857375458,0.879,5.74928107106744,0.001,0.00886097673075698,0.799
1,80,0,0.2,weighted UniFrac,0.81311398746646,0.665,8.69931474874502,0.001,0.00949830620328613,0.601
1,80,0,0.2,GLaD,0.225171459272139,0.845,84.4302763314043,0.001,0.00135109210841863,0.745
1,80,0,0.2,Bray-Curtis,0.698494850676161,0.896,5.56803863000106,0.001,0.00873821838554865,0.828
1,80,0,0.2,Aitchison,0.810081830378859,0.867,3.38698598241656,0.001,0.0102556304047546,0.808
1,80,0,0.2,Jaccard,0.830126077619294,0.874,3.46877399550541,0.001,0.010524903470777,0.805
1,80,0,2,UniFrac,4.55030625892397,0.001,4.2112390342059,0.001,0.0288768386756219,0.001
1,80,0,2,GUniFrac,6.40621525389616,0.001,6.12114994712945,0.001,0.0365581656764363,0.001
1,80,0,2,weighted UniFrac,5.84318826096889,0.001,8.21419517519528,0.001,0.0329629272681293,0.001
1,80,0,2,GLaD,34.8825136107399,0.001,50.0702041227579,0.001,0.148833114817046,0.001
1,80,0,2,Bray-Curtis,6.42687273520729,0.001,6.18618331219397,0.001,0.0367190034407446,0.001
1,80,0,2,Aitchison,4.28818813746682,0.001,3.794792878947,0.001,0.0276693505653782,0.001
1,80,0,2,Jaccard,3.94726386453434,0.001,3.72437942366708,0.001,0.0262488994793936,0.001
1,80,0.05,0.2,UniFrac,0.993249671867033,0.422,3.24670798831346,0.001,0.0128059554210737,0.31
1,80,0.05,0.2,GUniFrac,0.947254858005536,0.521,5.09810620290723,0.001,0.0121955846332403,0.366
1,80,0.05,0.2,weighted UniFrac,0.983576406394999,0.472,7.43894926206358,0.001,0.0123338114573547,0.398
1,80,0.05,0.2,GLaD,1.46013594342784,0.245,41.2222353761789,0.001,0.0196234758016445,0.051
1,80,0.05,0.2,Bray-Curtis,0.976663434786728,0.456,4.42001592157723,0.001,0.0126384303544009,0.306
1,80,0.05,0.2,Aitchison,0.933731319644545,0.584,2.58085520314453,0.001,0.0120246199867525,0.469
1,80,0.05,0.2,Jaccard,0.992122848502628,0.447,2.83969596994774,0.001,0.0127853652417536,0.299
1,80,0.05,2,UniFrac,4.95309109780625,0.001,3.94339856376758,0.001,0.0292526181969195,0.001
1,80,0.05,2,GUniFrac,6.93130797171303,0.001,5.55054709053742,0.001,0.0383833443905955,0.001
1,80,0.05,2,weighted UniFrac,12.6792455453306,0.001,10.0142592534184,0.001,0.0655331635447749,0.001
1,80,0.05,2,GLaD,68.8796869861808,0.001,86.5084444616071,0.001,0.280931022848968,0.001
1,80,0.05,2,Bray-Curtis,7.1318712472833,0.001,5.69745906327601,0.001,0.0389209921451614,0.001
1,80,0.05,2,Aitchison,4.75565285221015,0.001,3.25100144306937,0.001,0.0279791836056794,0.001
1,80,0.05,2,Jaccard,4.32969332417104,0.001,3.52805350278004,0.001,0.0269767486638095,0.001
1,80,0.1,0.2,UniFrac,1.0529970514683,0.305,3.85342901487491,0.001,0.0133417025265598,0.216
1,80,0.1,0.2,GUniFrac,1.25316001709179,0.16,5.82853082920244,0.001,0.0157563221911878,0.101
1,80,0.1,0.2,weighted UniFrac,2.52799831988912,0.012,6.80849106409951,0.001,0.0316301104473122,0.008
1,80,0.1,0.2,GLaD,1.51810380942611,0.196,22.472275802961,0.001,0.0188707991915856,0.111
1,80,0.1,0.2,Bray-Curtis,1.07618315883394,0.293,5.38660604886138,0.001,0.0135601092911098,0.2
1,80,0.1,0.2,Aitchison,0.96604486183822,0.451,3.31987284125492,0.001,0.0122795110212528,0.365
1,80,0.1,0.2,Jaccard,1.05175620732586,0.283,3.32538647977663,0.001,0.0133526295835923,0.194
1,80,0.1,2,UniFrac,4.14817587586389,0.001,4.01909311536747,0.001,0.0215824591947658,0.004
1,80,0.1,2,GUniFrac,5.5834777550328,0.001,5.94559085830694,0.001,0.0247751215123053,0.005
1,80,0.1,2,weighted UniFrac,1.63332076065635,0.001,4.46572801999753,0.001,0.00979114366327263,0.745
1,80,0.1,2,GLaD,36.4943450764093,0.001,58.1034424367585,0.001,0.114552224239678,0.001
1,80,0.1,2,Bray-Curtis,5.4160725827593,0.001,5.36743842072382,0.001,0.0255214235329839,0.003
1,80,0.1,2,Aitchison,3.65097769652984,0.001,3.35848380837452,0.001,0.020095053183406,0.004
1,80,0.1,2,Jaccard,3.40514313050907,0.001,3.32250981386597,0.001,0.0198956402830665,0.003
1,80,0.15,0.2,UniFrac,2.69638323935074,0.001,4.43082458652441,0.001,0.0238499845186439,0.005
1,80,0.15,0.2,GUniFrac,3.51697846277761,0.002,6.31066662609201,0.001,0.0292041161437768,0.003
1,80,0.15,0.2,weighted UniFrac,5.01791703835929,0.001,10.9604552355582,0.001,0.0391940676360995,0.003
1,80,0.15,0.2,GLaD,12.3187805956468,0.001,47.0243937735392,0.001,0.085725383644957,0.001
1,80,0.15,0.2,Bray-Curtis,3.55371142920762,0.002,6.46373929179925,0.001,0.0294127271223349,0.003
1,80,0.15,0.2,Aitchison,2.56509584508161,0.002,3.99593617064106,0.001,0.0231890354811954,0.005
1,80,0.15,0.2,Jaccard,2.418309606644,0.002,3.898589056719,0.001,0.0220801107986643,0.005
1,80,0.15,2,UniFrac,4.7481849116597,0.001,3.93350000900218,0.001,0.0304872010332583,0.001
1,80,0.15,2,GUniFrac,6.92302972241012,0.001,5.76018780643219,0.001,0.0407353405514259,0.001
1,80,0.15,2,weighted UniFrac,7.92673696744092,0.001,8.75714642806808,0.001,0.0459994107543146,0.001
1,80,0.15,2,GLaD,30.9294024801613,0.001,27.8519326065125,0.001,0.152196475057224,0.001
1,80,0.15,2,Bray-Curtis,6.64713629984178,0.001,5.58718403379621,0.001,0.0393713762108152,0.001
1,80,0.15,2,Aitchison,4.3451245816496,0.001,3.32528258754407,0.001,0.028828933903068,0.001
1,80,0.15,2,Jaccard,4.10888646788963,0.001,3.49971392404482,0.001,0.0278349241421702,0.001
1,80,0.2,0.2,UniFrac,1.44178359242605,0.042,3.80930019651035,0.001,0.0176191593412556,0.032
1,80,0.2,0.2,GUniFrac,1.73630134687439,0.026,5.68119942108176,0.001,0.0208122915028962,0.019
1,80,0.2,0.2,weighted UniFrac,1.65561743705088,0.001,4.94323028728316,0.001,0.0195000102161537,0.065
1,80,0.2,0.2,GLaD,6.84340358846209,0.004,51.8116766059885,0.001,0.0789665262266329,0.001
1,80,0.2,0.2,Bray-Curtis,1.66698570382782,0.031,5.13725833994147,0.001,0.0201268475695772,0.028
1,80,0.2,0.2,Aitchison,1.31318038818585,0.068,3.21273535318396,0.001,0.0161906541010646,0.053
1,80,0.2,0.2,Jaccard,1.37142706461866,0.032,3.22931653411889,0.001,0.0168802208841356,0.033
1,80,0.2,2,UniFrac,6.44571728567313,0.001,4.77266477690018,0.001,0.036831227336169,0.001
1,80,0.2,2,GUniFrac,9.27660959883243,0.001,6.88551158166498,0.001,0.0490991007596303,0.001
1,80,0.2,2,weighted UniFrac,15.952704519354,0.001,12.999715212891,0.001,0.0779882722317318,0.001
1,80,0.2,2,GLaD,81.0693945659185,0.001,106.080601604885,0.001,0.279348719689598,0.001
1,80,0.2,2,Bray-Curtis,9.09670787706893,0.001,6.82034063083708,0.001,0.048468480019254,0.001
1,80,0.2,2,Aitchison,6.01793394665033,0.001,4.22839302688064,0.001,0.0353310049277661,0.001
1,80,0.2,2,Jaccard,5.36785773050365,0.001,4.10467859221706,0.001,0.032523459766895,0.001
1,80,0.25,0.2,UniFrac,2.32743338835085,0.001,3.38738359562504,0.001,0.0295198601188129,0.001
1,80,0.25,0.2,GUniFrac,2.66896308186135,0.003,4.89110133064551,0.001,0.0337437235835469,0.001
1,80,0.25,0.2,weighted UniFrac,1.4362193876944,0.243,5.07926761432044,0.001,0.0180349044966092,0.152
1,80,0.25,0.2,GLaD,8.27758560054902,0.002,22.849353272297,0.001,0.104184412181387,0.001
1,80,0.25,0.2,Bray-Curtis,2.82475606048373,0.003,4.47502982104359,0.001,0.0357675788392089,0.001
1,80,0.25,0.2,Aitchison,2.08353446110178,0.003,2.65819191013384,0.001,0.0264868242755391,0.001
1,80,0.25,0.2,Jaccard,2.01797120081496,0.003,2.88918237617278,0.001,0.0256227643372755,0.001
1,80,0.25,2,UniFrac,5.13444636567812,0.001,4.3636747934847,0.001,0.0432880177118127,0.001
1,80,0.25,2,GUniFrac,7.56527104575045,0.001,6.42434321179887,0.001,0.0605741822805475,0.001
1,80,0.25,2,weighted UniFrac,11.1831356003768,0.001,10.6685854761496,0.001,0.0817392220825696,0.001
1,80,0.25,2,GLaD,47.8453421858332,0.001,100.753804209321,0.001,0.315097639834014,0.001
1,80,0.25,2,Bray-Curtis,7.19989837238657,0.001,6.18998626323373,0.001,0.0579429766918434,0.001
1,80,0.25,2,Aitchison,4.52740675908205,0.001,3.72031742283615,0.001,0.0395859440824155,0.001
1,80,0.25,2,Jaccard,4.36635512462687,0.001,3.77640597829296,0.001,0.037649589790773,0.001
1,80,0.3,0.2,UniFrac,1.74977130970548,0.007,3.70363691705374,0.001,0.0248789067016518,0.001
1,80,0.3,0.2,GUniFrac,2.23466837190979,0.009,5.41128033583286,0.001,0.0326815579380216,0.001
1,80,0.3,0.2,weighted UniFrac,3.35968530396731,0.001,8.31786613003648,0.001,0.0523130139280742,0.001
1,80,0.3,0.2,GLaD,5.97118554130978,0.01,21.8265985807635,0.001,0.091055536052368,0.002
1,80,0.3,0.2,Bray-Curtis,2.25980900054996,0.008,5.35085106715099,0.001,0.0329713273166766,0.001
1,80,0.3,0.2,Aitchison,1.5820165512816,0.022,3.25100613104634,0.001,0.0219692800052511,0.002
1,80,0.3,0.2,Jaccard,1.69991111311719,0.009,3.32379573128601,0.001,0.0239945312372177,0.001
1,80,0.3,2,UniFrac,7.39925572800636,0.001,5.70699323547202,0.001,0.0687084004620177,0.001
1,80,0.3,2,GUniFrac,11.5232296546001,0.001,8.82351059266056,0.001,0.102626265537291,0.001
1,80,0.3,2,weighted UniFrac,12.5334297019571,0.001,11.4176153396848,0.001,0.102064622882994,0.001
1,80,0.3,2,GLaD,100.803511172958,0.001,110.880220140546,0.001,0.619154880492557,0.001
1,80,0.3,2,Bray-Curtis,10.3820540597728,0.001,8.17100913583296,0.001,0.09355756835064,0.001
1,80,0.3,2,Aitchison,6.77395933259676,0.001,5.00271601994054,0.001,0.0643967714220887,0.001
1,80,0.3,2,Jaccard,6.00504065230836,0.001,4.7698135305725,0.001,0.056664290321984,0.001
1,80,0.35,0.2,UniFrac,2.10694440926549,0.003,3.56339268062401,0.001,0.0327107996684227,0.001
1,80,0.35,0.2,GUniFrac,2.72590153973205,0.001,5.20136368950395,0.001,0.0440247094525214,0.001
1,80,0.35,0.2,weighted UniFrac,1.95229213258302,0.006,5.64376651902108,0.001,0.0360287739883411,0.001
1,80,0.35,0.2,GLaD,9.86061485773192,0.001,22.260276225896,0.001,0.162227027015536,0.001
1,80,0.35,0.2,Bray-Curtis,2.71471239493654,0.001,4.92514007850191,0.001,0.0434897542659469,0.001
1,80,0.35,0.2,Aitchison,1.86498484354898,0.003,2.8104832985574,0.001,0.0278155617383741,0.001
1,80,0.35,0.2,Jaccard,1.94713185856204,0.001,3.10497546642484,0.001,0.0298426792603056,0.001
1,80,0.35,2,UniFrac,6.59513869922027,0.001,5.06581470622274,0.001,0.0637650092082278,0.001
1,80,0.35,2,GUniFrac,9.67137967631733,0.001,7.46346320412669,0.001,0.090345316863999,0.001
1,80,0.35,2,weighted UniFrac,14.2882900574555,0.001,12.9545057028351,0.001,0.126554417018054,0.001
1,80,0.35,2,GLaD,48.2463483665321,0.001,53.1452557962768,0.001,0.367473560212675,0.001
1,80,0.35,2,Bray-Curtis,9.43703473646082,0.001,7.35627680744426,0.001,0.088548681755522,0.001
1,80,0.35,2,Aitchison,6.39221679484811,0.001,4.60135692913084,0.001,0.0615511977596786,0.001
1,80,0.35,2,Jaccard,5.54747779486744,0.001,4.38706230446481,0.001,0.0543310950185317,0.001
1,80,0.4,0.2,UniFrac,4.6692181973269,0.001,3.76575329208997,0.001,0.0536108987072511,0.001
1,80,0.4,0.2,GUniFrac,6.74525453531486,0.001,5.57892562570662,0.001,0.0759513154170726,0.001
1,80,0.4,0.2,weighted UniFrac,3.77112632715252,0.001,5.6273415716056,0.001,0.0389857792233763,0.001
1,80,0.4,0.2,GLaD,30.9895800823214,0.001,29.580055638879,0.001,0.316192269233365,0.001
1,80,0.4,0.2,Bray-Curtis,6.41999041580776,0.001,5.23147910771624,0.001,0.0727409931138111,0.001
1,80,0.4,0.2,Aitchison,4.29474927181952,0.001,3.18111007585312,0.001,0.0504301211805322,0.001
1,80,0.4,0.2,Jaccard,3.96206777423077,0.001,3.29656331043335,0.001,0.0457256384211027,0.001
1,80,0.4,2,UniFrac,7.4922434299052,0.001,5.89032886762719,0.001,0.0697372517492733,0.001
1,80,0.4,2,GUniFrac,11.0267315679521,0.001,8.62613803494047,0.001,0.0988288833140606,0.001
1,80,0.4,2,weighted UniFrac,20.9728613863515,0.001,16.0265241280658,0.001,0.174163832508509,0.001
1,80,0.4,2,GLaD,86.4298813746154,0.001,92.0531139926125,0.001,0.535191746483655,0.001
1,80,0.4,2,Bray-Curtis,10.7970621018529,0.001,8.69469407102361,0.001,0.0965833302991324,0.001
1,80,0.4,2,Aitchison,7.05004161114198,0.001,5.32533274694665,0.001,0.0648204041672739,0.001
1,80,0.4,2,Jaccard,6.18253592319418,0.001,5.00819536299002,0.001,0.0581147670099712,0.001
1,80,0.45,0.2,UniFrac,3.89372692885228,0.001,3.50997949906684,0.001,0.0462368376086532,0.001
1,80,0.45,0.2,GUniFrac,5.65516932016601,0.001,5.18567465782038,0.001,0.0661884988601824,0.001
1,80,0.45,0.2,weighted UniFrac,5.88618964524259,0.001,7.36788488642311,0.001,0.064472765710757,0.001
1,80,0.45,0.2,GLaD,29.112884212615,0.001,25.2424940756736,0.001,0.326260324545089,0.001
1,80,0.45,0.2,Bray-Curtis,5.34158675588824,0.001,4.84548543360901,0.001,0.0628161708184495,0.001
1,80,0.45,0.2,Aitchison,3.54066283765927,0.001,2.90494308740737,0.001,0.0426536638011504,0.001
1,80,0.45,0.2,Jaccard,3.38950823043556,0.001,3.08363894161818,0.001,0.040395498961129,0.001
1,80,0.45,2,UniFrac,7.22604751786371,0.001,5.35465552594911,0.001,0.0689257513631616,0.001
1,80,0.45,2,GUniFrac,8.86634098169234,0.001,7.62477618871999,0.001,0.0812535525474607,0.001
1,80,0.45,2,weighted UniFrac,1.10874797133399,0.466,4.50999718563801,0.001,0.00872062642468379,0.848
1,80,0.45,2,GLaD,26.5339527716713,0.001,22.4375871063068,0.001,0.232874154970394,0.001
1,80,0.45,2,Bray-Curtis,9.10226290370963,0.001,6.90686415677615,0.001,0.085154007204253,0.001
1,80,0.45,2,Aitchison,6.11648603916349,0.001,4.39787527550019,0.001,0.0591461347792873,0.001
1,80,0.45,2,Jaccard,5.36219585719445,0.001,4.14847583180369,0.001,0.0522413469814424,0.001
1,80,0.5,0.2,UniFrac,3.99803799949878,0.001,3.77694066316749,0.001,0.052946198182483,0.001
1,80,0.5,0.2,GUniFrac,5.84360784209296,0.001,5.66967494978708,0.001,0.0774717664102589,0.001
1,80,0.5,0.2,weighted UniFrac,3.18663802219201,0.001,5.20632182139019,0.001,0.0424441446949841,0.002
1,80,0.5,0.2,GLaD,38.6925949787897,0.001,50.984594221432,0.001,0.515790704275182,0.001
1,80,0.5,0.2,Bray-Curtis,5.31914356133461,0.001,5.11842614136546,0.001,0.0704932090390931,0.001
1,80,0.5,0.2,Aitchison,3.30236535619285,0.001,3.02935176616977,0.001,0.0436365935508711,0.001
1,80,0.5,0.2,Jaccard,3.36212980755733,0.001,3.22969701180481,0.001,0.0445121653227098,0.001
1,80,0.5,2,UniFrac,7.46124902277041,0.001,5.23355774969463,0.001,0.0554958264734264,0.001
1,80,0.5,2,GUniFrac,11.8902998390346,0.001,8.35743596460952,0.001,0.082619168763003,0.001
1,80,0.5,2,weighted UniFrac,8.03439615128339,0.001,9.4953609314982,0.001,0.0564584884763673,0.001
1,80,0.5,2,GLaD,72.572535264614,0.001,84.8744448200098,0.001,0.400724792635882,0.001
1,80,0.5,2,Bray-Curtis,10.5347218321873,0.001,7.5142605604439,0.001,0.0752934020494888,0.001
1,80,0.5,2,Aitchison,7.29886741758988,0.001,4.72318104761671,0.001,0.0541734425620532,0.001
1,80,0.5,2,Jaccard,6.09150372820586,0.001,4.44930861280029,0.001,0.0469917513282421,0.001
2,40,0,0.2,UniFrac,0.8243737668701,0.779,2.28141585263583,0.001,0.0189664349388218,0.94
2,40,0,0.2,GUniFrac,0.75626126695872,0.79,2.95741305088033,0.001,0.0159536042823401,0.947
2,40,0,0.2,weighted UniFrac,0.746044301364941,0.732,4.8964425886601,0.001,0.0133510990871775,0.926
2,40,0,0.2,GLaD,0.459150539955323,0.674,13.2848478331417,0.001,-0.000890395752675608,0.946
2,40,0,0.2,Bray-Curtis,0.753674484538257,0.788,3.17067424815776,0.001,0.015607824035922,0.947
2,40,0,0.2,Aitchison,0.832617437247653,0.785,2.06012216384294,0.001,0.0193970322929614,0.937
2,40,0,0.2,Jaccard,0.845929658821136,0.806,2.11961456040796,0.001,0.0199236992931542,0.941
2,40,0,2,UniFrac,2.0908732579829,0.004,2.57147700765394,0.001,0.0212360931797413,0.689
2,40,0,2,GUniFrac,2.60757881612341,0.004,3.41689912934094,0.001,0.0196742389739054,0.642
2,40,0,2,weighted UniFrac,3.17003414080094,0.001,5.42789624915064,0.001,0.019538275208457,0.512
2,40,0,2,GLaD,9.86975077600474,0.001,29.7255671406925,0.001,0.0276761692519087,0.03
2,40,0,2,Bray-Curtis,2.59718943025505,0.003,3.38272630581426,0.001,0.0210239783137039,0.537
2,40,0,2,Aitchison,1.99774298089126,0.004,2.3155632083137,0.001,0.0230858617123451,0.533
2,40,0,2,Jaccard,1.90164682185571,0.003,2.27935966956836,0.001,0.0235553181297807,0.509
2,40,0.05,0.2,UniFrac,1.31891832112622,0.087,2.28881892150742,0.001,0.0265198851575919,0.278
2,40,0.05,0.2,GUniFrac,1.43741488803968,0.095,2.95410327817128,0.001,0.0260688948713931,0.304
2,40,0.05,0.2,weighted UniFrac,1.45329761340254,0.119,4.33764991116319,0.001,0.0226444118665936,0.406
2,40,0.05,0.2,GLaD,3.10029685380872,0.051,13.6416925482581,0.001,0.0263657726066304,0.175
2,40,0.05,0.2,Bray-Curtis,1.4071586353518,0.103,2.95697363661554,0.001,0.0255104722206279,0.325
2,40,0.05,0.2,Aitchison,1.29587414000111,0.091,2.03033942719087,0.001,0.0272332834693398,0.242
2,40,0.05,0.2,Jaccard,1.25196689809991,0.097,2.07940939874845,0.001,0.0263910721155521,0.285
2,40,0.05,2,UniFrac,4.15771256565844,0.001,3.04252346870665,0.001,0.0514382205908151,0.002
2,40,0.05,2,GUniFrac,5.64607143635441,0.001,4.8533726121783,0.001,0.0592072856847844,0.005
2,40,0.05,2,weighted UniFrac,2.01272191952385,0.001,10.5356981925218,0.001,0.0241472092677323,0.328
